Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
156.38294100761414	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	313584
158.71633410453796	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	318784
161.1388909816742	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	323984
163.6699161529541	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	329184
165.92840814590454	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	334384
168.50319409370422	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	339584
171.0981559753418	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	344784
173.6275179386139	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	349984
176.16012597084045	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	355184
178.6581621170044	69	198.57692	4.1247196	200.0	183.0	198.57692307692307	4.1247198219354795	5163	360347
181.68428015708923	70	193.8077	7.5601144	200.0	171.0	193.80769230769232	7.560114115791308	5039	365386
184.16449999809265	71	183.10715	11.152639	200.0	160.0	183.10714285714286	11.152639936401624	5127	370513
186.61738801002502	72	174.06897	10.268569	193.0	154.0	174.06896551724137	10.268569502102062	5048	375561
188.9671070575714	73	163.7742	12.178007	182.0	139.0	163.7741935483871	12.17800682197573	5077	380638
191.45657324790955	74	163.0	12.87408	193.0	140.0	163.0	12.874079985920197	5053	385691
193.76342606544495	75	165.96774	11.773354	185.0	139.0	165.96774193548387	11.773353924990113	5145	390836
196.13501524925232	76	166.74193	11.791106	187.0	147.0	166.74193548387098	11.791105838684661	5169	396005
198.4774670600891	77	175.75862	13.304537	200.0	149.0	175.75862068965517	13.304536878290007	5097	401102
200.811261177063	78	180.39285	11.380871	200.0	156.0	180.39285714285714	11.380871438245736	5051	406153
203.04003310203552	79	189.37038	8.402593	200.0	168.0	189.37037037037038	8.40259284563357	5113	411266
205.2793378829956	80	194.42308	8.101154	200.0	171.0	194.42307692307693	8.101154129187524	5055	416321
207.56133699417114	81	199.96153	0.1923077	200.0	199.0	199.96153846153845	0.19230769230769226	5199	421520
209.93743014335632	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	426720
212.24787402153015	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	431920
214.61666417121887	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	437120
217.00169110298157	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	442320
219.38806104660034	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	447520
221.73196697235107	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	452720
223.89056992530823	88	192.73077	29.513435	200.0	50.0	192.73076923076923	29.513435913296917	5011	457731
226.08621215820312	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	462931
228.26618909835815	90	199.92308	0.38461536	200.0	198.0	199.92307692307693	0.38461538461538464	5198	468129
230.52613186836243	91	185.57143	33.282803	200.0	73.0	185.57142857142858	33.28280183456891	5196	473325
232.72127509117126	92	175.3793	46.20674	200.0	51.0	175.3793103448276	46.20674215105444	5086	478411
234.86758017539978	93	186.25926	37.779667	200.0	63.0	186.25925925925927	37.77966589326669	5029	483440
237.12120819091797	94	178.89655	44.37718	200.0	52.0	178.89655172413794	44.377180239853324	5188	488628
239.29657125473022	95	181.46428	39.383175	200.0	67.0	181.46428571428572	39.38317456446992	5081	493709
241.62598395347595	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	498909
243.82932925224304	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	504109
245.98054909706116	98	192.57692	27.069956	200.0	73.0	192.57692307692307	27.06995649015155	5007	509116
248.28688502311707	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	514316
