Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
11.969226121902466	0	16.242718	7.813522	61.0	8.0	16.24271844660194	7.813521620763502	5019	5019
14.301145076751709	1	23.753555	12.528486	77.0	8.0	23.753554502369667	12.528485993892566	5012	10031
16.51658010482788	2	37.924812	18.242569	103.0	9.0	37.92481203007519	18.24256942566977	5044	15075
18.78920817375183	3	51.61616	24.266079	143.0	16.0	51.61616161616162	24.266078527133125	5110	20185
21.319050073623657	4	62.641975	27.607616	152.0	18.0	62.641975308641975	27.60761598355944	5074	25259
24.13557720184326	5	64.17949	24.37198	130.0	23.0	64.17948717948718	24.371980333531386	5006	30265
27.063127040863037	6	73.31884	25.166975	145.0	35.0	73.31884057971014	25.166974421934302	5059	35324
29.50929617881775	7	80.0	26.178265	145.0	35.0	80.0	26.17826555181965	5040	40364
32.07361316680908	8	92.33929	36.42079	200.0	42.0	92.33928571428571	36.42079311215459	5171	45535
34.41519832611084	9	98.882355	37.916134	200.0	44.0	98.88235294117646	37.9161340064237	5043	50578
36.66373038291931	10	104.229164	31.741297	200.0	45.0	104.22916666666667	31.741297746609053	5003	55581
39.01900124549866	11	132.6923	37.15536	200.0	47.0	132.69230769230768	37.15535910281547	5175	60756
41.52806305885315	12	167.93333	32.79424	200.0	100.0	167.93333333333334	32.794240686776426	5038	65794
44.71484327316284	13	174.86208	24.07993	200.0	126.0	174.86206896551724	24.07993031541503	5071	70865
47.036277055740356	14	169.1	35.37452	200.0	64.0	169.1	35.374520020300864	5073	75938
49.50952339172363	15	156.39394	36.25243	200.0	85.0	156.3939393939394	36.25243096880321	5161	81099
51.79157018661499	16	144.34285	34.851475	200.0	74.0	144.34285714285716	34.85147494902402	5052	86151
54.11761999130249	17	154.33333	34.794346	200.0	72.0	154.33333333333334	34.79434529699423	5093	91244
57.125874280929565	18	162.03226	28.055801	200.0	116.0	162.03225806451613	28.05580139071665	5023	96267
60.1243782043457	19	177.03448	27.062485	200.0	99.0	177.0344827586207	27.062485497163514	5134	101401
62.39401912689209	20	184.46428	17.257465	200.0	146.0	184.46428571428572	17.257466588732672	5165	106566
64.86244201660156	21	189.22223	17.613827	200.0	139.0	189.22222222222223	17.613827340480174	5109	111675
67.08362698554993	22	182.67857	22.792627	200.0	128.0	182.67857142857142	22.7926265825291	5115	116790
69.28924012184143	23	191.66667	14.068615	200.0	158.0	191.66666666666666	14.068614925639478	5175	121965
71.52930927276611	24	191.37038	14.621517	200.0	148.0	191.37037037037038	14.62151673783119	5167	127132
73.7135591506958	25	189.0	17.018509	200.0	142.0	189.0	17.018508443151816	5103	132235
76.11092519760132	26	195.23077	10.96255	200.0	150.0	195.23076923076923	10.962550560562967	5076	137311
79.10061526298523	27	191.22223	14.161328	200.0	153.0	191.22222222222223	14.161327970093172	5163	142474
81.54066324234009	28	189.37038	14.285834	200.0	152.0	189.37037037037038	14.285833822741111	5113	147587
83.92995834350586	29	194.84616	14.916929	200.0	141.0	194.84615384615384	14.916929741049538	5066	152653
86.31744122505188	30	196.03847	9.099792	200.0	168.0	196.03846153846155	9.099791921673345	5097	157750
88.98559427261353	31	200.0	0.0	200.0	200.0	200.0	0.0	5200	162950
92.25718235969543	32	199.88461	0.5769231	200.0	197.0	199.8846153846154	0.5769230769230768	5197	168147
94.71784329414368	33	200.0	0.0	200.0	200.0	200.0	0.0	5200	173347
97.14160513877869	34	200.0	0.0	200.0	200.0	200.0	0.0	5200	178547
99.65313720703125	35	200.0	0.0	200.0	200.0	200.0	0.0	5200	183747
102.60601425170898	36	200.0	0.0	200.0	200.0	200.0	0.0	5200	188947
104.89310812950134	37	200.0	0.0	200.0	200.0	200.0	0.0	5200	194147
107.51468014717102	38	200.0	0.0	200.0	200.0	200.0	0.0	5200	199347
110.10261225700378	39	200.0	0.0	200.0	200.0	200.0	0.0	5200	204547
113.25970506668091	40	200.0	0.0	200.0	200.0	200.0	0.0	5200	209747
116.15580129623413	41	200.0	0.0	200.0	200.0	200.0	0.0	5200	214947
118.41749024391174	42	200.0	0.0	200.0	200.0	200.0	0.0	5200	220147
120.70970606803894	43	200.0	0.0	200.0	200.0	200.0	0.0	5200	225347
122.9199652671814	44	198.03847	9.807693	200.0	149.0	198.03846153846155	9.80769230769231	5149	230496
125.18785214424133	45	188.33333	30.30096	200.0	66.0	188.33333333333334	30.300959525205602	5085	235581
127.39977431297302	46	153.90909	44.779842	200.0	68.0	153.9090909090909	44.77984099770358	5079	240660
129.53426718711853	47	111.755554	44.300068	200.0	34.0	111.75555555555556	44.30006549057389	5029	245689
131.81086897850037	48	114.22222	43.70807	200.0	47.0	114.22222222222223	43.70806632337325	5140	250829
133.96787524223328	49	123.0	44.290615	200.0	35.0	123.0	44.29061454287314	5043	255872
136.88238430023193	50	148.61765	49.082775	200.0	49.0	148.61764705882354	49.08277204998437	5053	260925
139.50804138183594	51	177.41379	39.039783	200.0	73.0	177.41379310344828	39.039782752168385	5145	266070
142.3819761276245	52	188.74074	25.35758	200.0	92.0	188.74074074074073	25.357579906421716	5096	271166
145.00817918777466	53	193.76923	31.153847	200.0	38.0	193.76923076923077	31.153846153846153	5038	276204
147.6695523262024	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	281404
150.3267912864685	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	286604
152.93694019317627	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	291804
156.252521276474	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	297004
159.64388298988342	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	302204
163.4630410671234	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	307404
166.23399019241333	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	312604
168.9844663143158	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	317804
172.48971915245056	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	323004
175.78191208839417	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	328204
178.75924825668335	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	333404
182.3334174156189	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	338604
184.93182635307312	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	343804
187.40096926689148	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	349004
189.58336520195007	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	354204
192.40193510055542	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	359404
194.68713235855103	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	364604
197.15457105636597	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	369804
199.59125018119812	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	375004
202.0375781059265	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	380204
204.59280633926392	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	385404
207.29684209823608	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	390604
209.8119342327118	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	395804
212.31594920158386	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	401004
215.1753053665161	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	406204
217.87614011764526	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	411404
220.7003960609436	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	416604
224.30691528320312	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	421804
226.9085671901703	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	427004
229.16725611686707	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	432204
231.69014811515808	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	437404
234.0994040966034	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	442604
236.82341027259827	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	447804
239.8764452934265	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	453004
243.33801913261414	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	458204
246.07555413246155	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	463404
248.4271433353424	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	468604
251.74753618240356	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	473804
254.28702902793884	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	479004
257.0745131969452	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	484204
260.4640030860901	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	489404
262.82484316825867	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	494604
265.08554220199585	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	499804
267.36501240730286	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	505004
269.9415051937103	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	510204
271.8258943557739	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	515404
