Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
9.087768077850342	0	20.836735	10.180708	51.0	9.0	20.836734693877553	10.180707923694298	1021	1021
9.717817068099976	1	26.125	14.498599	77.0	11.0	26.125	14.498599070255029	1045	2066
10.192224025726318	2	34.931034	19.55352	87.0	10.0	34.93103448275862	19.553518132132606	1013	3079
10.666898965835571	3	42.25	23.542957	115.0	15.0	42.25	23.54295719176615	1014	4093
11.144660949707031	4	51.6	21.159868	117.0	21.0	51.6	21.15986767444447	1032	5125
11.60996699333191	5	52.736843	12.497756	86.0	37.0	52.73684210526316	12.497756031271154	1002	6127
12.078430891036987	6	55.77778	18.686167	95.0	33.0	55.77777777777778	18.686167062995366	1004	7131
12.564589023590088	7	70.2	34.618298	134.0	32.0	70.2	34.61829959236396	1053	8184
13.05089521408081	8	60.47059	23.519999	113.0	28.0	60.470588235294116	23.519998116893742	1028	9212
13.551854133605957	9	71.066666	27.081278	153.0	41.0	71.06666666666666	27.081276845000414	1066	10278
14.021231889724731	10	72.42857	20.465002	110.0	46.0	72.42857142857143	20.4650024805914	1014	11292
14.49265193939209	11	77.84615	30.571093	152.0	37.0	77.84615384615384	30.571092816193723	1012	12304
14.978235960006714	12	83.916664	23.023388	119.0	54.0	83.91666666666667	23.023387867316334	1007	13311
15.513317108154297	13	100.0	33.647907	141.0	36.0	100.0	33.647909566298736	1100	14411
15.997920989990234	14	111.22222	27.107924	145.0	51.0	111.22222222222223	27.107923309852406	1001	15412
16.47453498840332	15	112.44444	27.345978	150.0	62.0	112.44444444444444	27.345977202063974	1012	16424
16.941598892211914	16	146.14285	44.79614	200.0	66.0	146.14285714285714	44.79613685967821	1023	17447
17.45153784751892	17	166.83333	29.728868	200.0	121.0	166.83333333333334	29.72886737761053	1001	18448
17.99588894844055	18	200.0	0.0	200.0	200.0	200.0	0.0	1200	19648
18.52812695503235	19	200.0	0.0	200.0	200.0	200.0	0.0	1200	20848
19.097039937973022	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	22048
19.620837926864624	21	195.83333	9.31695	200.0	175.0	195.83333333333334	9.316949906249123	1175	23223
20.125920057296753	22	190.16667	21.988	200.0	141.0	190.16666666666666	21.988001778747932	1141	24364
20.668465852737427	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	25564
21.186861991882324	24	196.0	4.041452	200.0	191.0	196.0	4.041451884327381	1176	26740
21.66416597366333	25	176.0	26.0832	200.0	136.0	176.0	26.083200212652844	1056	27796
22.13852286338806	26	179.5	20.50813	200.0	143.0	179.5	20.508128469788105	1077	28873
22.617655038833618	27	179.33333	28.81936	200.0	119.0	179.33333333333334	28.819360776317637	1076	29949
23.126770973205566	28	161.57143	46.95851	200.0	84.0	161.57142857142858	46.958514039696006	1131	31080
23.61338496208191	29	183.16667	27.11959	200.0	127.0	183.16666666666666	27.11959111458398	1099	32179
24.08142375946045	30	148.28572	46.689594	200.0	70.0	148.28571428571428	46.68959592186399	1038	33217
24.602809190750122	31	196.5	7.826238	200.0	179.0	196.5	7.826237921249264	1179	34396
25.13085103034973	32	195.5	10.062305	200.0	173.0	195.5	10.062305898749054	1173	35569
25.664958953857422	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	36769
26.20777916908264	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	37969
26.746272087097168	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	39169
27.270689010620117	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	40369
27.804945945739746	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	41569
28.328781127929688	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	42769
28.862938165664673	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	43969
29.396239757537842	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	45169
29.931199073791504	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	46369
30.46060276031494	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	47569
30.99086308479309	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	48769
31.52089285850525	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	49969
32.07742500305176	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	51169
32.61755013465881	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	52369
33.15286612510681	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	53569
33.69288611412048	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	54769
34.16380000114441	49	176.5	52.547596	200.0	59.0	176.5	52.547597471245055	1059	55828
34.6018500328064	50	100.1	63.30316	200.0	30.0	100.1	63.303159478812745	1001	56829
35.0518479347229	51	42.333332	28.223316	125.0	11.0	42.333333333333336	28.22331581433258	1016	57845
35.4904670715332	52	35.344826	18.596024	103.0	9.0	35.3448275862069	18.59602453264002	1025	58870
35.92445206642151	53	43.913044	25.500067	115.0	11.0	43.91304347826087	25.500064865183077	1010	59880
36.40563607215881	54	65.47059	28.61328	119.0	26.0	65.47058823529412	28.613278791207957	1113	60993
36.95234799385071	55	99.666664	59.11054	200.0	30.0	99.66666666666667	59.110536755772706	1196	62189
37.45573091506958	56	186.5	30.186918	200.0	119.0	186.5	30.18691769624716	1119	63308
37.993263959884644	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	64508
38.53206706047058	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	65708
39.066391944885254	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	66908
39.600862979888916	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	68108
40.13298201560974	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	69308
40.66073703765869	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	70508
41.19826102256775	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	71708
41.72152900695801	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	72908
42.26338601112366	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	74108
42.80197882652283	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	75308
43.33707809448242	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	76508
43.87871694564819	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	77708
44.41347312927246	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	78908
44.94578409194946	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	80108
45.48445701599121	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	81308
46.05704092979431	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	82508
46.61366391181946	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	83708
47.193779945373535	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	84908
47.82825803756714	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	86108
48.3776798248291	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	87308
48.95525503158569	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	88508
49.524465799331665	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	89708
50.09640598297119	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	90908
50.66277289390564	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	92108
51.21239900588989	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	93308
51.77406311035156	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	94508
52.3468599319458	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	95708
52.94826102256775	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	96908
53.50416684150696	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	98108
