Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
69.57347202301025	40	105.7	7.81089	118.0	92.0	105.7	7.810889834071404	1057	44345
71.91282200813293	41	113.22222	9.040376	127.0	99.0	113.22222222222223	9.040375825247997	1019	45364
74.28113985061646	42	132.5	14.133294	165.0	113.0	132.5	14.13329402510257	1060	46424
76.55548787117004	43	147.0	9.985704	164.0	130.0	147.0	9.98570406702931	1029	47453
79.32888793945312	44	164.28572	11.535217	190.0	153.0	164.28571428571428	11.535216707535056	1150	48603
82.07699513435364	45	185.83333	12.850637	200.0	164.0	185.83333333333334	12.850637684134156	1115	49718
85.3322548866272	46	192.5	9.569919	200.0	173.0	192.5	9.569918146637061	1155	50873
88.82521796226501	47	197.66667	5.217492	200.0	186.0	197.66666666666666	5.21749194749951	1186	52059
91.62732100486755	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	53259
94.8789210319519	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	54459
98.07145500183105	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	55659
101.52756094932556	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	56859
104.87069582939148	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	58059
108.29396605491638	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	59259
111.80908703804016	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	60459
115.3214840888977	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	61659
118.77461504936218	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	62859
122.20261812210083	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	64059
125.75216698646545	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	65259
129.31553101539612	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	66459
132.7207670211792	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	67659
136.26967597007751	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	68859
139.45565485954285	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	70059
142.55674600601196	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	71259
145.7871129512787	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	72459
148.92983508110046	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	73659
152.1703040599823	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	74859
155.48634910583496	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	76059
158.78878903388977	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	77259
162.07780194282532	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	78459
165.24738097190857	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	79659
168.48774194717407	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	80859
171.57050800323486	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	82059
174.6070740222931	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	83259
178.07068014144897	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	84459
181.7011320590973	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	85659
185.9872179031372	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	86859
190.3108320236206	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	88059
194.3196189403534	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	89259
199.03966903686523	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	90459
203.58151507377625	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	91659
207.35027289390564	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	92859
211.10956692695618	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	94059
214.7883551120758	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	95259
218.44431400299072	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	96459
221.9150469303131	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	97659
225.36907601356506	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	98859
228.84529495239258	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	100059
232.2103831768036	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	101259
235.86077785491943	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	102459
239.23266410827637	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	103659
242.5925920009613	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	104859
246.01891493797302	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	106059
249.43649888038635	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	107259
252.7902388572693	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	108459
256.2709209918976	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	109659
259.65035700798035	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	110859
263.0448160171509	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	112059
266.36011695861816	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	113259
269.34600710868835	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	114459
