Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
11.443444967269897	0	20.836735	10.180708	51.0	9.0	20.836734693877553	10.180707923694298	1021	1021
13.173710823059082	1	25.925	13.950605	72.0	10.0	25.925	13.950604825598067	1037	2058
14.367246866226196	2	33.096775	15.278816	74.0	12.0	33.096774193548384	15.278816958740256	1026	3084
15.845638036727905	3	44.260868	16.917234	88.0	19.0	44.26086956521739	16.91723430810015	1018	4102
17.21819806098938	4	48.61905	22.124058	89.0	17.0	48.61904761904762	22.12405755964521	1021	5123
18.60129690170288	5	51.15	25.973593	137.0	24.0	51.15	25.973592358393553	1023	6146
19.82494807243347	6	52.35	16.626108	95.0	30.0	52.35	16.626108985568447	1047	7193
21.055214881896973	7	58.333332	16.418146	95.0	32.0	58.333333333333336	16.418147141366333	1050	8243
22.34490394592285	8	70.2	27.749355	139.0	45.0	70.2	27.74935434684322	1053	9296
23.513926029205322	9	66.125	20.108688	102.0	31.0	66.125	20.108689042302085	1058	10354
24.80673384666443	10	63.625	18.309406	102.0	30.0	63.625	18.309406735336893	1018	11372
26.180367946624756	11	68.53333	19.523888	112.0	45.0	68.53333333333333	19.52388850158242	1028	12400
27.57506489753723	12	84.333336	35.230984	144.0	39.0	84.33333333333333	35.230983838408804	1012	13412
28.87329602241516	13	86.333336	38.900158	200.0	48.0	86.33333333333333	38.90015709765479	1036	14448
30.033705949783325	14	77.53846	22.68044	116.0	43.0	77.53846153846153	22.680440182322418	1008	15456
31.374820947647095	15	98.454544	33.629974	181.0	67.0	98.45454545454545	33.62997482323724	1083	16539
32.73812198638916	16	109.6	41.73775	190.0	64.0	109.6	41.73775269465284	1096	17635
34.0266900062561	17	131.875	41.648643	199.0	57.0	131.875	41.64864193464176	1055	18690
35.346051931381226	18	163.42857	24.904716	200.0	136.0	163.42857142857142	24.904716379818172	1144	19834
36.69369101524353	19	180.66667	19.14564	200.0	151.0	180.66666666666666	19.145640641032507	1084	20918
