Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
23.294559955596924	0	14.183099	5.48573	35.0	8.0	14.183098591549296	5.485730167366323	1007	1007
26.494102001190186	1	24.452381	15.784566	89.0	9.0	24.452380952380953	15.784565066262225	1027	2034
28.64992380142212	2	30.515152	12.60861	67.0	14.0	30.515151515151516	12.608609882094909	1007	3041
31.121582984924316	3	46.5	22.27463	89.0	18.0	46.5	22.274628861309697	1023	4064
33.86525201797485	4	60.17647	25.791552	140.0	26.0	60.1764705882353	25.791551955032386	1023	5087
36.382246017456055	5	72.5	28.065613	128.0	31.0	72.5	28.065611901908916	1015	6102
38.51902389526367	6	62.9375	21.393541	127.0	36.0	62.9375	21.39354093529166	1007	7109
40.784533977508545	7	94.545456	38.44326	200.0	51.0	94.54545454545455	38.443260755568865	1040	8149
43.10492300987244	8	93.63636	42.26168	200.0	49.0	93.63636363636364	42.26167988588315	1030	9179
45.81256294250488	9	77.35714	40.457397	200.0	42.0	77.35714285714286	40.45739759806806	1083	10262
48.821106910705566	10	110.5	37.1571	197.0	67.0	110.5	37.1570989179726	1105	11367
51.340019941329956	11	147.0	51.252876	200.0	67.0	147.0	51.252874483848636	1029	12396
54.821040868759155	12	169.57143	25.5111	200.0	132.0	169.57142857142858	25.5111020250128	1187	13583
58.02091908454895	13	193.83333	7.0808816	200.0	182.0	193.83333333333334	7.080881928749334	1163	14746
60.68228793144226	14	174.16667	23.77265	200.0	139.0	174.16666666666666	23.77265001822239	1045	15791
63.64200401306152	15	187.33333	28.323524	200.0	124.0	187.33333333333334	28.323527714997336	1124	16915
66.78358697891235	16	193.33333	14.907119	200.0	160.0	193.33333333333334	14.9071198499986	1160	18075
70.1157808303833	17	194.5	12.298374	200.0	167.0	194.5	12.298373876248844	1167	19242
73.65431714057922	18	200.0	0.0	200.0	200.0	200.0	0.0	1200	20442
77.57658696174622	19	200.0	0.0	200.0	200.0	200.0	0.0	1200	21642
81.40154695510864	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	22842
85.07827687263489	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	24042
88.62949800491333	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	25242
92.4272038936615	23	198.33333	3.72678	200.0	190.0	198.33333333333334	3.726779962499649	1190	26432
96.0899658203125	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	27632
99.59987783432007	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	28832
103.0594220161438	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	30032
106.41945815086365	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	31232
109.5619421005249	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	32432
112.78645992279053	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	33632
115.94378185272217	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	34832
119.151859998703	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	36032
122.41617798805237	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	37232
125.94599676132202	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	38432
129.07375693321228	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	39632
132.35409212112427	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	40832
135.68384909629822	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	42032
138.66258215904236	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	43232
141.90588092803955	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	44432
145.48338890075684	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	45632
149.11589193344116	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	46832
153.20790600776672	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	48032
157.38717603683472	42	182.33333	39.50387	200.0	94.0	182.33333333333334	39.503867602496285	1094	49126
161.8420159816742	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	50326
165.87152910232544	44	183.16667	25.861275	200.0	132.0	183.16666666666666	25.86127521131848	1099	51425
170.15964198112488	45	199.66667	0.745356	200.0	198.0	199.66666666666666	0.7453559924999298	1198	52623
173.91267204284668	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	53823
177.45402717590332	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	55023
180.9701588153839	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	56223
184.72532200813293	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	57423
188.45603108406067	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	58623
192.01938009262085	51	197.83333	4.844814	200.0	187.0	197.83333333333334	4.844813951249544	1187	59810
195.5457739830017	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	61010
198.86828303337097	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	62210
202.61438488960266	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	63410
206.10575699806213	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	64610
209.3159580230713	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	65810
212.56004095077515	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	67010
216.11091589927673	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	68210
219.433767080307	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	69410
222.54984998703003	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	70610
225.74856305122375	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	71810
229.25174403190613	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	73010
232.4955279827118	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	74210
235.52329397201538	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	75410
238.18342518806458	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	76610
240.71348404884338	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	77810
243.02857613563538	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	79010
245.123792886734	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	80210
247.26490998268127	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	81410
249.41213178634644	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	82610
251.81691193580627	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	83810
254.63636994361877	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	85010
256.7627511024475	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	86210
258.053986787796	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	87410
259.3297622203827	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	88610
260.5988030433655	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	89810
261.7807991504669	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	91010
262.94849705696106	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	92210
264.429270029068	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	93410
266.2510778903961	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	94610
268.25484704971313	81	195.5	10.062305	200.0	173.0	195.5	10.062305898749054	1173	95783
269.7225639820099	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	96983
270.84291100502014	83	193.5	14.534442	200.0	161.0	193.5	14.534441853748634	1161	98144
272.0204839706421	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	99344
273.1775438785553	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	100544
274.3364260196686	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	101744
275.49591994285583	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	102944
276.6644880771637	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	104144
278.0234031677246	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	105344
