Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
33.79468488693237	0	14.955224	7.7487273	63.0	9.0	14.955223880597014	7.7487270708506815	1002	1002
36.78786301612854	1	12.6625	4.0091887	28.0	8.0	12.6625	4.009188664804888	1013	2015
38.7147159576416	2	11.065934	2.4486022	18.0	8.0	11.065934065934066	2.448602192874417	1007	3022
40.51089000701904	3	10.447917	2.2401164	21.0	8.0	10.447916666666666	2.2401162156732455	1003	4025
42.1815710067749	4	9.892157	1.626417	16.0	8.0	9.892156862745098	1.6264171060478487	1009	5034
44.23125100135803	5	9.833333	1.2609001	15.0	8.0	9.833333333333334	1.2609001867894825	1003	6037
46.49490690231323	6	9.833333	1.414791	15.0	8.0	9.833333333333334	1.4147911460452758	1003	7040
48.45139789581299	7	9.6	1.091962	13.0	8.0	9.6	1.0919619738713213	1008	8048
50.48535084724426	8	9.561905	0.945403	13.0	8.0	9.561904761904762	0.9454030082840662	1004	9052
52.41545295715332	9	9.439252	0.86659247	14.0	8.0	9.439252336448599	0.8665925331834491	1010	10062
54.39614701271057	10	9.509434	0.79200345	14.0	8.0	9.50943396226415	0.7920034664835983	1008	11070
56.40821099281311	11	9.401869	0.6952417	11.0	8.0	9.401869158878505	0.6952416790055062	1006	12076
58.31160306930542	12	9.324074	0.73066056	12.0	8.0	9.324074074074074	0.7306605801614867	1007	13083
60.465529918670654	13	9.4811325	0.74265116	11.0	8.0	9.481132075471699	0.7426511926044584	1005	14088
62.680720806121826	14	9.429907	0.71187717	11.0	8.0	9.429906542056075	0.7118772015903568	1009	15097
64.69990706443787	15	9.429907	0.7625847	12.0	8.0	9.429906542056075	0.7625847528532841	1009	16106
66.8309760093689	16	9.324074	0.77970445	11.0	8.0	9.324074074074074	0.7797044039095805	1007	17113
68.70199608802795	17	9.392524	0.7071994	11.0	8.0	9.392523364485982	0.7071994172857052	1005	18118
70.57600498199463	18	9.342592	0.771747	11.0	8.0	9.342592592592593	0.7717469005209214	1009	19127
72.58958792686462	19	9.256881	0.73451805	11.0	8.0	9.256880733944953	0.7345181248164437	1009	20136
74.64157605171204	20	9.229358	0.6858067	11.0	8.0	9.229357798165138	0.6858066638910371	1006	21142
76.71266889572144	21	9.35514	0.70049834	11.0	8.0	9.355140186915888	0.7004983065960191	1001	22143
78.36869406700134	22	9.364486	0.7284925	11.0	8.0	9.36448598130841	0.7284925334543955	1002	23145
80.382159948349	23	9.401869	0.7085567	11.0	8.0	9.401869158878505	0.7085566886364435	1006	24151
