Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
9.131256103515625	0	20.836735	10.180708	51.0	9.0	20.836734693877553	10.180707923694298	1021	1021
9.715459108352661	1	25.925	13.950605	72.0	10.0	25.925	13.950604825598067	1037	2058
10.221548080444336	2	35.066666	15.07964	74.0	12.0	35.06666666666667	15.079640431905382	1052	3110
10.739081859588623	3	41.24	18.740927	109.0	19.0	41.24	18.740928472196888	1031	4141
11.396124839782715	4	45.68182	17.527605	77.0	18.0	45.68181818181818	17.52760514584809	1005	5146
11.955622911453247	5	53.55	16.107376	83.0	27.0	53.55	16.107374087665562	1071	6217
12.647644996643066	6	59.117645	21.34281	98.0	18.0	59.11764705882353	21.342810755246276	1005	7222
13.146874904632568	7	64.5625	23.840534	109.0	26.0	64.5625	23.840534678358203	1033	8255
13.6289541721344	8	69.13333	26.305555	127.0	35.0	69.13333333333334	26.305554968907657	1037	9292
14.114861965179443	9	65.125	21.28343	138.0	47.0	65.125	21.28342958735739	1042	10334
14.609670877456665	10	69.26667	26.362766	156.0	37.0	69.26666666666667	26.362768359099835	1039	11373
15.11266303062439	11	79.53846	41.34213	197.0	44.0	79.53846153846153	41.342128605493166	1034	12407
15.586095809936523	12	93.0	26.34043	166.0	60.0	93.0	26.340428656690115	1023	13430
16.10683798789978	13	107.2	30.514914	176.0	69.0	107.2	30.51491438624726	1072	14502
16.58205795288086	14	129.75	45.17397	200.0	75.0	129.75	45.17396927435091	1038	15540
17.112478971481323	15	112.0	52.98113	200.0	49.0	112.0	52.98112871579842	1120	16660
17.596786975860596	16	105.4	35.33327	172.0	50.0	105.4	35.3332704401956	1054	17714
18.098849058151245	17	96.72727	27.416288	160.0	67.0	96.72727272727273	27.41628881818222	1064	18778
18.692518949508667	18	145.85715	34.165264	200.0	111.0	145.85714285714286	34.165264613675234	1021	19799
19.220685958862305	19	133.125	28.228697	175.0	83.0	133.125	28.22869772058215	1065	20864
19.714929819107056	20	149.42857	35.840347	200.0	103.0	149.42857142857142	35.840348941450024	1046	21910
20.165751934051514	21	143.0	26.827492	200.0	103.0	143.0	26.827491230345892	1001	22911
20.690517902374268	22	130.125	22.053556	183.0	102.0	130.125	22.053556969341702	1041	23952
21.18673586845398	23	151.57143	18.368118	187.0	125.0	151.57142857142858	18.36811789765192	1061	25013
21.729280948638916	24	158.42857	36.784534	200.0	117.0	158.42857142857142	36.784535348653336	1109	26122
22.356058835983276	25	169.71428	31.115978	200.0	117.0	169.71428571428572	31.11597791541595	1188	27310
22.921157836914062	26	194.33333	12.671052	200.0	166.0	194.33333333333334	12.671051872498808	1166	28476
23.484830856323242	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	29676
24.02409076690674	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	30876
24.548973083496094	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	32076
25.086298942565918	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	33276
25.586663961410522	31	192.5	16.77051	200.0	155.0	192.5	16.77050983124842	1155	34431
26.113271951675415	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	35631
26.625659942626953	33	181.16667	32.580242	200.0	111.0	181.16666666666666	32.58024282018509	1087	36718
27.20398783683777	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	37918
27.74941396713257	35	195.0	11.18034	200.0	170.0	195.0	11.180339887498949	1170	39088
28.255650997161865	36	165.71428	33.315437	200.0	121.0	165.71428571428572	33.31543737288975	1160	40248
28.759389877319336	37	178.0	31.64385	200.0	124.0	178.0	31.64385143014885	1068	41316
29.323512077331543	38	196.83333	7.0808816	200.0	181.0	196.83333333333334	7.080881928749334	1181	42497
29.870927095413208	39	187.66667	27.57817	200.0	126.0	187.66666666666666	27.578171722497405	1126	43623
30.326422929763794	40	167.33333	45.598488	200.0	87.0	167.33333333333334	45.59848925372662	1004	44627
30.911638975143433	41	187.16667	18.959753	200.0	152.0	187.16666666666666	18.959752694120834	1123	45750
31.46709704399109	42	160.42857	50.73702	200.0	64.0	160.42857142857142	50.737017038442296	1123	46873
32.02198386192322	43	193.33333	14.907118	200.0	160.0	193.33333333333334	14.9071198499986	1160	48033
32.55772590637207	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	49233
33.13325786590576	45	198.0	4.472136	200.0	188.0	198.0	4.47213595499958	1188	50421
33.72577095031738	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	51621
34.297922134399414	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	52821
34.82747006416321	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	54021
35.35247588157654	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	55221
35.89013409614563	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	56421
36.42944693565369	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	57621
36.966224908828735	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	58821
37.49850296974182	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	60021
38.03163480758667	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	61221
38.560600996017456	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	62421
39.09897994995117	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	63621
39.633142948150635	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	64821
40.16130781173706	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	66021
40.6898307800293	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	67221
41.24525690078735	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	68421
41.78601694107056	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	69621
42.427011013031006	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	70821
43.006162881851196	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	72021
43.54219603538513	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	73221
44.09162497520447	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	74421
44.621338844299316	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	75621
45.35690689086914	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	76821
45.98605799674988	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	78021
46.55932116508484	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	79221
47.154897928237915	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	80421
47.889829874038696	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	81621
48.60327696800232	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	82821
49.19394516944885	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	84021
49.779030084609985	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	85221
