Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
13.694175958633423	0	23.287355	10.578562	62.0	9.0	23.28735632183908	10.578560019748698	2026	2026
15.558135986328125	1	37.81132	5.337856	42.0	18.0	37.81132075471698	5.337855564661888	2004	4030
17.39292001724243	2	32.467743	6.2854614	53.0	19.0	32.46774193548387	6.285461314287338	2013	6043
19.500778913497925	3	5.421622	1.8455403	21.0	4.0	5.421621621621622	1.845540298114603	2006	8049
21.42852020263672	4	8.5	4.1817803	25.0	4.0	8.5	4.181780498255883	2006	10055
23.304962158203125	5	8.559829	5.0015645	38.0	4.0	8.55982905982906	5.001564880398008	2003	12058
25.08944606781006	6	9.403756	4.526021	30.0	4.0	9.4037558685446	4.526021268460794	2003	14061
27.17584204673767	7	8.7938595	4.202814	28.0	4.0	8.793859649122806	4.202814117542842	2005	16066
29.24305510520935	8	8.592275	4.4366145	33.0	4.0	8.592274678111588	4.436614189854276	2002	18068
31.316887140274048	9	12.757962	5.3076096	32.0	5.0	12.757961783439491	5.307609336111836	2003	20071
33.36741399765015	10	13.639456	2.115526	19.0	9.0	13.639455782312925	2.11552594972578	2005	22076
35.44814610481262	11	12.858974	5.2433705	21.0	5.0	12.85897435897436	5.243370317018798	2006	24082
37.78820013999939	12	13.746575	1.762671	18.0	6.0	13.746575342465754	1.7626709334603492	2007	26089
40.156721115112305	13	10.244898	0.9374436	13.0	8.0	10.244897959183673	0.9374435981923144	2008	28097
42.07865118980408	14	11.545977	1.2979475	17.0	9.0	11.545977011494253	1.2979475041809123	2009	30106
44.079593896865845	15	14.822222	3.930633	21.0	5.0	14.822222222222223	3.9306330969972096	2001	32107
46.345625162124634	16	6.082067	2.4734359	25.0	4.0	6.0820668693009114	2.4734358875364895	2001	34108
48.220426082611084	17	11.770588	6.4315643	25.0	5.0	11.770588235294118	6.4315641410964774	2001	36109
50.076297998428345	18	10.989071	1.1593717	14.0	9.0	10.989071038251366	1.1593717492146616	2011	38120
51.98933720588684	19	8.69697	0.8548003	11.0	7.0	8.696969696969697	0.8548002444759742	2009	40129
53.961997985839844	20	7.2572465	0.5796535	9.0	6.0	7.257246376811594	0.5796535298441523	2003	42132
55.90097618103027	21	7.3296704	2.1588304	20.0	6.0	7.329670329670329	2.158830295082461	2001	44133
57.71639704704285	22	21.655914	5.119002	44.0	18.0	21.655913978494624	5.119002388646238	2014	46147
59.42583513259888	23	126.6875	1.7218722	130.0	123.0	126.6875	1.7218721642444887	2027	48174
61.19248819351196	24	194.90909	1.443137	198.0	193.0	194.9090909090909	1.4431370787625042	2144	50318
63.80227208137512	25	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	53318
66.5831241607666	26	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	56318
69.56534504890442	27	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	59318
72.2378191947937	28	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	62318
75.1877601146698	29	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	65318
77.83787894248962	30	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	68318
79.76163721084595	31	23.38372	6.500749	52.0	9.0	23.38372093023256	6.500748802398652	2011	70329
82.36785101890564	32	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	73329
85.08549213409424	33	1000.0	0.0	1000.0	1000.0	1000.0	0.0	3000	76329
87.00018501281738	34	61.575756	39.346966	175.0	22.0	61.57575757575758	39.346965000227264	2032	78361
88.87318396568298	35	29.231884	7.5067987	64.0	17.0	29.231884057971016	7.506798710842603	2017	80378
90.68579912185669	36	26.381578	11.9119215	112.0	17.0	26.38157894736842	11.911921389563304	2005	82383
92.66539216041565	37	22.7191	9.727742	57.0	6.0	22.719101123595507	9.727741823762285	2022	84405
94.34351110458374	38	25.15	10.883589	72.0	6.0	25.15	10.883588562601952	2012	86417
96.37582993507385	39	27.657534	11.473876	56.0	6.0	27.65753424657534	11.473876437168151	2019	88436
98.3616099357605	40	28.208334	14.28474	62.0	7.0	28.208333333333332	14.28474079024343	2031	90467
100.22957801818848	41	25.884615	17.12846	77.0	8.0	25.884615384615383	17.12845942541151	2019	92486
102.27123928070068	42	32.677418	18.2984	100.0	9.0	32.67741935483871	18.298399536526006	2026	94512
104.2257912158966	43	47.88095	27.73789	142.0	10.0	47.88095238095238	27.73789086374739	2011	96523
106.18463516235352	44	110.1579	46.73133	214.0	26.0	110.15789473684211	46.731329689141475	2093	98616
108.22518706321716	45	86.625	33.81175	205.0	49.0	86.625	33.811749067446954	2079	100695
109.93202829360962	46	65.48387	7.9712024	77.0	50.0	65.48387096774194	7.971202069635645	2030	102725
111.59564423561096	47	77.23077	14.679415	120.0	53.0	77.23076923076923	14.679414399102974	2008	104733
113.37641906738281	48	140.73334	57.204273	246.0	63.0	140.73333333333332	57.20427334464524	2111	106844
115.10870409011841	49	94.77273	38.84694	209.0	49.0	94.77272727272727	38.8469395286656	2085	108929
116.90647602081299	50	91.09091	29.768665	169.0	55.0	91.0909090909091	29.768667315132	2004	110933
118.70798015594482	51	87.434784	30.04609	142.0	29.0	87.43478260869566	30.046089359886857	2011	112944
120.6138710975647	52	202.72728	80.92543	330.0	44.0	202.72727272727272	80.92543246615807	2230	115174
