Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
23.348982095718384	0	20.836735	10.180708	51.0	9.0	20.836734693877553	10.180707923694298	1021	1021
26.39445996284485	1	26.125	14.498599	77.0	11.0	26.125	14.498599070255029	1045	2066
28.465693950653076	2	35.964287	18.02475	96.0	13.0	35.964285714285715	18.024749142017292	1007	3073
30.75766086578369	3	42.166668	26.560726	118.0	16.0	42.166666666666664	26.560727065015037	1012	4085
33.49017405509949	4	47.68182	17.300516	85.0	22.0	47.68181818181818	17.300515924089357	1049	5134
36.152997970581055	5	59.444443	23.779594	129.0	29.0	59.44444444444444	23.779594946139625	1070	6204
38.27089214324951	6	55.944443	17.102541	95.0	29.0	55.94444444444444	17.102541143942524	1007	7211
40.46148419380188	7	68.13333	26.645493	122.0	35.0	68.13333333333334	26.645491592804632	1022	8233
42.90035009384155	8	58.555557	13.849277	89.0	41.0	58.55555555555556	13.849276845229227	1054	9287
45.413146018981934	9	75.14286	23.246681	128.0	31.0	75.14285714285714	23.24668069349485	1052	10339
48.18413281440735	10	66.375	14.9702835	91.0	38.0	66.375	14.970283063456082	1062	11401
50.70050311088562	11	83.07692	23.733978	143.0	47.0	83.07692307692308	23.733979336553087	1080	12481
53.63020896911621	12	91.72727	24.245302	137.0	49.0	91.72727272727273	24.245302859395295	1009	13490
56.779350996017456	13	103.5	32.71162	153.0	55.0	103.5	32.71161873096469	1035	14525
59.37278485298157	14	132.375	36.359104	200.0	83.0	132.375	36.35910305549354	1059	15584
61.953303813934326	15	153.57143	24.54068	200.0	123.0	153.57142857142858	24.54067843314817	1075	16659
64.95979976654053	16	194.0	13.416408	200.0	164.0	194.0	13.416407864998739	1164	17823
68.25127410888672	17	200.0	0.0	200.0	200.0	200.0	0.0	1200	19023
71.73084592819214	18	198.0	4.472136	200.0	188.0	198.0	4.47213595499958	1188	20211
75.10539817810059	19	200.0	0.0	200.0	200.0	200.0	0.0	1200	21411
78.84867095947266	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	22611
82.30716705322266	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	23811
85.77413201332092	22	190.83333	20.49729	200.0	145.0	190.83333333333334	20.497289793748067	1145	24956
89.30164885520935	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	26156
92.96147584915161	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	27356
96.38030910491943	25	183.16667	37.64048	200.0	99.0	183.16666666666666	37.64047762124646	1099	28455
99.76931595802307	26	190.83333	20.49729	200.0	145.0	190.83333333333334	20.49728979374807	1145	29600
102.75287199020386	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	30800
106.19282007217407	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	32000
109.31957507133484	29	193.66667	14.161764	200.0	162.0	193.66666666666666	14.161763857498668	1162	33162
112.53103995323181	30	193.0	14.776107	200.0	160.0	193.0	14.776106839534334	1158	34320
115.80186986923218	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	35520
118.8788390159607	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	36720
122.08772301673889	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	37920
125.4769868850708	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	39120
128.74244499206543	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	40320
131.87708806991577	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	41520
135.2085919380188	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	42720
138.26903796195984	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	43920
