Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
33.64459538459778	0	20.836735	10.180708	51.0	9.0	20.836734693877553	10.180707923694298	1021	1021
36.52692937850952	1	14.882353	5.9890327	39.0	9.0	14.882352941176471	5.989032652334318	1012	2033
38.628180265426636	2	13.413333	4.5697365	28.0	8.0	13.413333333333334	4.569736194671295	1006	3039
40.557727336883545	3	11.72093	2.8799677	20.0	8.0	11.720930232558139	2.8799675498442268	1008	4047
42.49145030975342	4	10.806452	2.2588325	17.0	8.0	10.806451612903226	2.2588324347079833	1005	5052
44.485706090927124	5	10.712766	2.0401413	19.0	8.0	10.712765957446809	2.04014152839022	1007	6059
46.63816022872925	6	10.265306	1.7817156	20.0	8.0	10.26530612244898	1.7817156396503793	1006	7065
48.687172174453735	7	9.940594	1.4407216	16.0	8.0	9.94059405940594	1.4407216438348573	1004	8069
50.634488105773926	8	9.711538	1.3204972	15.0	8.0	9.711538461538462	1.3204972615463766	1010	9079
52.52313709259033	9	9.490566	1.1347452	15.0	8.0	9.49056603773585	1.1347452795286712	1006	10085
54.682080030441284	10	9.653846	1.3781902	17.0	8.0	9.653846153846153	1.3781902205514551	1004	11089
56.64517021179199	11	9.471698	0.92356515	12.0	8.0	9.471698113207546	0.923565150982673	1004	12093
58.535590171813965	12	9.5188675	0.923806	14.0	8.0	9.518867924528301	0.9238060328497831	1009	13102
60.83976721763611	13	9.5188675	0.8268049	12.0	8.0	9.518867924528301	0.826804853381339	1009	14111
62.922192335128784	14	9.373832	0.9717829	12.0	8.0	9.373831775700934	0.9717828733873615	1003	15114
65.02205014228821	15	9.373832	0.8148547	11.0	8.0	9.373831775700934	0.8148546626443857	1003	16117
67.33136630058289	16	9.383178	0.76908565	11.0	8.0	9.383177570093459	0.7690856303342424	1004	17121
69.25051712989807	17	9.287037	0.78233886	11.0	8.0	9.287037037037036	0.7823389187643952	1003	18124
71.17772316932678	18	9.305555	0.787146	11.0	8.0	9.305555555555555	0.7871459619613752	1005	19129
73.35202836990356	19	9.5188675	0.7167949	11.0	8.0	9.518867924528301	0.7167949112683633	1009	20138
75.11213517189026	20	9.411215	0.7356512	11.0	8.0	9.411214953271028	0.735651164641287	1007	21145
76.88367938995361	21	9.351851	0.8086891	11.0	8.0	9.351851851851851	0.8086890948480757	1010	22155
78.7178852558136	22	9.5	0.74289083	11.0	8.0	9.5	0.7428908348154729	1007	23162
