Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2557.335682153702	58	84.723045	27.775436	138.42633	-21.70451	151.0	0.0	30049	1772891
2588.0905480384827	59	97.45467	23.514782	157.90341	-13.742789	151.0	0.0	30049	1802940
2619.05810213089	60	111.587006	23.954628	158.55222	-30.356289	151.0	0.0	30049	1832989
2649.8998730182648	61	106.040146	20.039145	148.7229	2.8564177	151.0	0.0	30049	1863038
2681.366147994995	62	101.5657	18.27233	148.82715	47.24436	151.0	0.0	30049	1893087
2712.566997051239	63	85.89235	21.433031	138.19087	-14.712263	151.0	0.0	30049	1923136
2743.1966421604156	64	93.68674	19.407236	145.93669	26.2783	151.0	0.0	30049	1953185
2773.9799768924713	65	114.08099	18.874538	151.14857	23.265186	151.0	0.0	30049	1983234
2804.894602060318	66	112.15328	22.794924	157.68509	-9.848734	151.0	0.0	30049	2013283
2835.8134899139404	67	111.28806	21.51106	151.26993	-9.648194	151.0	0.0	30049	2043332
2866.407121896744	68	101.582306	20.467031	147.1493	13.460881	151.0	0.0	30049	2073381
2897.444990873337	69	92.87188	25.237638	156.3611	-30.782093	151.0	0.0	30049	2103430
2927.9917690753937	70	110.263374	29.489656	162.7477	-25.641191	151.0	0.0	30049	2133479
2958.929666042328	71	133.92632	21.42535	173.89154	27.195831	151.0	0.0	30049	2163528
2989.7825610637665	72	134.33463	27.107279	178.2557	-21.465803	151.0	0.0	30049	2193577
3020.3650271892548	73	131.14815	26.31726	175.39418	4.569294	151.0	0.0	30049	2223626
3051.084865093231	74	128.19992	25.007471	171.12198	7.180746	151.0	0.0	30049	2253675
3082.141965150833	75	113.39593	20.378845	161.37897	13.713286	151.0	0.0	30049	2283724
3112.621243953705	76	103.37349	19.181583	145.03062	21.32278	151.0	0.0	30049	2313773
3143.213723897934	77	105.885635	20.118044	146.35107	14.729027	151.0	0.0	30049	2343822
3177.4513030052185	78	121.84167	24.076883	169.7698	-3.2828193	151.0	0.0	30049	2373871
3208.139641046524	79	129.7165	23.323458	180.17896	19.738934	151.0	0.0	30049	2403920
3238.8041439056396	80	127.074554	19.411587	162.89743	38.695633	151.0	0.0	30049	2433969
3269.727567911148	81	130.28305	16.608042	164.22316	44.432404	151.0	0.0	30049	2464018
3300.4786989688873	82	118.79666	18.275963	163.20038	23.930923	151.0	0.0	30049	2494067
3331.22798204422	83	117.67084	18.449207	155.7209	52.6858	151.0	0.0	30049	2524116
3362.309679031372	84	125.07137	19.238865	172.65117	44.327164	151.0	0.0	30049	2554165
3393.2806708812714	85	137.07852	17.104378	175.4299	55.177433	151.0	0.0	30049	2584214
3424.1026589870453	86	122.78422	34.41171	171.4195	-10.982399	151.0	0.0	30049	2614263
3455.219176054001	87	121.527504	31.85761	174.35196	7.56709	151.0	0.0	30049	2644312
3485.8435678482056	88	133.8918	17.209023	177.69373	66.61512	151.0	0.0	30049	2674361
3516.4679119586945	89	131.54466	20.697884	176.60794	18.229908	151.0	0.0	30049	2704410
3547.650321960449	90	127.70632	21.378885	178.96848	50.811523	151.0	0.0	30049	2734459
3578.4268589019775	91	131.14122	24.28679	175.84137	-20.574337	151.0	0.0	30049	2764508
3609.235734939575	92	142.54028	19.109503	180.52945	62.80899	151.0	0.0	30049	2794557
3640.173362016678	93	149.60362	16.11978	182.32587	84.72027	151.0	0.0	30049	2824606
3670.823119163513	94	148.73766	16.210718	190.60156	101.791016	151.0	0.0	30049	2854655
3701.295874118805	95	144.0467	22.239826	179.53119	29.799953	151.0	0.0	30049	2884704
3732.2611031532288	96	135.86168	19.826275	182.89687	35.625305	151.0	0.0	30049	2914753
3762.706135034561	97	129.36794	23.221731	181.93881	34.4803	151.0	0.0	30049	2944802
3793.516296863556	98	122.62606	23.99562	173.81815	30.877876	151.0	0.0	30049	2974851
3824.54403090477	99	126.62315	26.521624	184.23491	30.969378	151.0	0.0	30049	3004900
