Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
23.457202911376953	0	14.955224	7.7487273	63.0	9.0	14.955223880597014	7.7487270708506815	1002	1002
26.65309190750122	1	28.054054	14.977363	82.0	11.0	28.054054054054053	14.977363001662365	1038	2040
28.773275136947632	2	36.785713	21.942062	111.0	13.0	36.785714285714285	21.942061927554875	1030	3070
31.1505708694458	3	58.11111	31.657698	132.0	17.0	58.111111111111114	31.657698535162183	1046	4116
33.73559808731079	4	59.64706	23.88192	108.0	24.0	59.64705882352941	23.881918280599773	1014	5130
36.18820095062256	5	71.85714	26.861704	130.0	38.0	71.85714285714286	26.86170174073421	1006	6136
38.73203492164612	6	123.0	39.015667	187.0	66.0	123.0	39.015666369065414	1107	7243
41.1216139793396	7	131.375	28.89177	176.0	83.0	131.375	28.89177002192839	1051	8294
43.57618808746338	8	156.85715	36.75179	200.0	103.0	156.85714285714286	36.751787406206795	1098	9392
46.297317028045654	9	157.0	33.517586	200.0	111.0	157.0	33.51758600240434	1099	10491
49.16298317909241	10	150.42857	32.780033	200.0	99.0	150.42857142857142	32.78003374380353	1053	11544
51.590009927749634	11	177.5	32.04034	200.0	126.0	177.5	32.04033915758904	1065	12609
55.12192702293396	12	200.0	0.0	200.0	200.0	200.0	0.0	1200	13809
58.284929037094116	13	200.0	0.0	200.0	200.0	200.0	0.0	1200	15009
61.157936096191406	14	195.83333	8.877249	200.0	176.0	195.83333333333334	8.87724932372385	1175	16184
64.16781091690063	15	193.16667	11.111806	200.0	170.0	193.16666666666666	11.111805533855524	1159	17343
67.17596578598022	16	185.5	21.383406	200.0	146.0	185.5	21.383404780343096	1113	18456
70.4268388748169	17	196.83333	7.0808816	200.0	181.0	196.83333333333334	7.080881928749334	1181	19637
73.45533394813538	18	182.83333	17.994598	200.0	149.0	182.83333333333334	17.994597954818428	1097	20734
76.7598991394043	19	187.16667	14.792077	200.0	166.0	187.16666666666666	14.792077459084492	1123	21857
79.92573094367981	20	159.85715	23.805332	200.0	131.0	159.85714285714286	23.805332964506512	1119	22976
83.53102087974548	21	157.57143	28.957394	200.0	123.0	157.57142857142858	28.95739304987412	1103	24079
86.94572305679321	22	167.57143	32.57895	200.0	119.0	167.57142857142858	32.578946500800804	1173	25252
90.45009183883667	23	158.42857	17.57317	200.0	145.0	158.42857142857142	17.573170645350608	1109	26361
93.99408102035522	24	163.0	34.583233	200.0	115.0	163.0	34.583232931581165	1141	27502
97.46052503585815	25	134.125	29.573795	175.0	102.0	134.125	29.57379541080245	1073	28575
100.90883898735046	26	164.28572	20.111933	199.0	140.0	164.28571428571428	20.111931680432075	1150	29725
104.28443694114685	27	183.16667	21.18503	200.0	152.0	183.16666666666666	21.185031403223256	1099	30824
107.60409784317017	28	195.16667	10.807662	200.0	171.0	195.16666666666666	10.807661891248983	1171	31995
110.8484787940979	29	188.33333	13.28742	200.0	164.0	188.33333333333334	13.287420951996499	1130	33125
114.15929102897644	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	34325
117.37376189231873	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	35525
120.75229573249817	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	36725
124.09178304672241	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	37925
127.45624804496765	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	39125
130.6656219959259	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	40325
133.98568201065063	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	41525
137.2282199859619	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	42725
140.6130919456482	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	43925
144.12267303466797	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	45125
147.8541967868805	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	46325
151.4094738960266	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	47525
156.14627981185913	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	48725
160.38342690467834	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	49925
165.11389303207397	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	51125
169.8009979724884	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	52325
173.53774094581604	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	53525
177.02859473228455	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	54725
180.50594305992126	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	55925
184.1983358860016	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	57125
187.73041605949402	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	58325
191.33409595489502	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	59525
194.7422399520874	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	60725
198.15638399124146	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	61925
201.6412148475647	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	63125
205.27333283424377	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	64325
208.63828897476196	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	65525
211.8473219871521	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	66725
215.4153368473053	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	67925
218.66774010658264	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	69125
222.28305983543396	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	70325
225.5875928401947	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	71525
229.05108094215393	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	72725
232.26826906204224	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	73925
235.42553687095642	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	75125
238.1315598487854	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	76325
240.55118989944458	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	77525
242.82782196998596	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	78725
244.9467329978943	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	79925
247.15772986412048	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	81125
249.28675389289856	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	82325
251.52377891540527	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	83525
254.2749478816986	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	84725
256.49952602386475	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	85925
257.89143896102905	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	87125
259.10026001930237	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	88325
260.31424498558044	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	89525
261.53909182548523	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	90725
262.7158958911896	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	91925
264.15651082992554	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	93125
265.77485394477844	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	94325
267.64979815483093	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	95525
269.3787338733673	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	96725
270.5649881362915	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	97925
271.706209897995	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	99125
272.8614158630371	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	100325
274.03149676322937	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	101525
275.2309229373932	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	102725
276.4235439300537	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	103925
277.65435314178467	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	105125
278.8315169811249	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	106325
279.9503011703491	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	107525
281.0900661945343	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	108725
282.26051807403564	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	109925
283.4360899925232	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	111125
284.62941884994507	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	112325
285.743891954422	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	113525
286.91236090660095	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	114725
288.0711579322815	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	115925
289.0048429965973	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	117125
