Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
9502.169471025467	58	52.87795	38.656055	125.84838	-63.10731	151.0	0.0	50132	2957788
9646.39680814743	59	60.389954	30.29695	116.28267	-40.377506	151.0	0.0	50132	3007920
9899.84138917923	60	65.03589	21.508148	110.064156	-28.193604	151.0	0.0	50132	3058052
10016.010541200638	61	72.719376	22.27857	119.25496	-32.676735	151.0	0.0	50132	3108184
10214.581982374191	62	79.789085	27.450424	134.53056	-43.532234	151.0	0.0	50132	3158316
10380.622996330261	63	82.45955	29.505468	133.25633	-43.49728	151.0	0.0	50132	3208448
10547.89020228386	64	92.48457	18.611404	148.77438	29.70867	151.0	0.0	50132	3258580
10704.390319108963	65	92.189255	18.991213	137.98096	24.634892	151.0	0.0	50132	3308712
10875.189044952393	66	91.77229	20.513891	142.7752	-4.5199404	151.0	0.0	50132	3358844
11037.736144304276	67	97.74878	19.417307	140.68701	15.617039	151.0	0.0	50132	3408976
11200.138948202133	68	107.67545	21.367529	151.49818	-2.9195595	151.0	0.0	50132	3459108
11365.856783151627	69	108.817444	24.12747	152.23712	5.1395664	151.0	0.0	50132	3509240
11529.663565158844	70	102.17405	29.042118	161.54297	-21.382915	151.0	0.0	50132	3559372
11711.516242265701	71	102.94304	30.452864	163.68091	-28.031868	151.0	0.0	50132	3609504
11868.307373046875	72	113.76823	26.8816	156.51025	13.291441	151.0	0.0	50132	3659636
12034.047455072403	73	116.60796	22.582083	162.56348	-28.65082	151.0	0.0	50132	3709768
12206.507890224457	74	114.21308	17.147207	151.92035	15.54402	151.0	0.0	50132	3759900
12396.368869304657	75	116.13947	23.035797	162.2572	-16.20595	151.0	0.0	50132	3810032
12566.738042116165	76	108.728424	25.522203	152.11229	-18.494617	151.0	0.0	50132	3860164
12735.19695019722	77	107.41474	30.683344	157.42102	-29.354725	151.0	0.0	50132	3910296
12893.413182258606	78	107.48984	29.618885	157.29211	-20.095295	151.0	0.0	50132	3960428
13045.528501987457	79	120.99143	21.24937	166.28653	14.199503	151.0	0.0	50132	4010560
13197.47401714325	80	113.818596	24.547407	162.46783	2.7116575	151.0	0.0	50132	4060692
13353.133387088776	81	113.19256	26.148731	165.13608	22.531265	151.0	0.0	50132	4110824
13506.842041254044	82	109.719765	26.563705	166.69965	-33.875957	151.0	0.0	50132	4160956
13658.353186130524	83	108.75141	19.596243	144.90108	32.9463	151.0	0.0	50132	4211088
13869.866109371185	84	112.754944	20.234118	157.88934	37.064007	151.0	0.0	50132	4261220
14057.287746191025	85	118.87229	19.945625	159.63728	18.310501	151.0	0.0	50132	4311352
14218.485520124435	86	110.77772	33.292213	183.15417	-6.2919044	151.0	0.0	50132	4361484
14374.360302209854	87	99.00289	43.812645	166.66351	-28.89679	151.0	0.0	50132	4411616
14528.89380311966	88	91.89187	35.891834	164.03224	-38.06856	151.0	0.0	50132	4461748
14689.552489995956	89	95.45566	28.844576	154.72198	-20.527658	151.0	0.0	50132	4511880
14909.657134056091	90	115.54903	31.742308	171.03027	-10.604193	151.0	0.0	50132	4562012
15134.869812011719	91	110.72303	29.616232	156.46953	-28.171976	151.0	0.0	50132	4612144
15351.255491256714	92	113.26235	26.681477	156.85388	-24.706907	151.0	0.0	50132	4662276
15554.732687234879	93	103.54603	21.60778	151.27647	-23.686663	151.0	0.0	50132	4712408
15722.447937011719	94	108.268005	22.747543	155.33177	-51.355274	151.0	0.0	50132	4762540
15854.722355365753	95	114.24711	25.951931	163.0264	-32.80212	151.0	0.0	50132	4812672
15993.471425056458	96	112.549324	31.57592	160.13152	-1.1609335	151.0	0.0	50132	4862804
16081.436618089676	97	108.46534	43.18781	173.9094	-33.56383	151.0	0.0	50132	4912936
16146.533823013306	98	104.29497	48.501236	174.05049	-43.618942	151.0	0.0	50132	4963068
16202.402944087982	99	104.478165	50.88944	179.29446	-35.62024	151.0	0.0	50132	5013200
