Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
8710.154754161835	57	-82.39906	45.20974	39.440258	-219.66458	151.0	0.0	50132	2907656
8858.646824121475	58	-72.232155	45.53409	93.515366	-245.77493	151.0	0.0	50132	2957788
8999.686225175858	59	-61.132538	47.164917	74.9583	-188.13977	151.0	0.0	50132	3007920
9168.44293498993	60	-59.871418	50.878914	113.7399	-232.51112	151.0	0.0	50132	3058052
9315.324485063553	61	-58.395966	48.68861	128.1456	-191.75052	151.0	0.0	50132	3108184
9455.493262052536	62	-51.6587	46.680748	87.98982	-163.3897	151.0	0.0	50132	3158316
9585.270292282104	63	-52.83201	46.347218	102.71654	-165.2572	151.0	0.0	50132	3208448
9758.544502973557	64	-52.752125	45.117233	68.8182	-187.12532	151.0	0.0	50132	3258580
9896.94575715065	65	-54.10954	42.69052	120.13794	-166.80473	151.0	0.0	50132	3308712
10008.067245006561	66	-47.281975	41.246548	96.74388	-161.85654	151.0	0.0	50132	3358844
10137.207839250565	67	-50.356857	41.03123	71.412964	-200.37341	151.0	0.0	50132	3408976
10289.936300992966	68	-57.926746	41.11814	101.12399	-169.89206	151.0	0.0	50132	3459108
10456.5429251194	69	-54.95578	36.766068	107.34171	-164.39383	151.0	0.0	50132	3509240
10630.43042397499	70	-41.64861	41.16662	75.650604	-148.26782	151.0	0.0	50132	3559372
10799.068932056427	71	-45.747177	37.651627	70.67133	-152.62881	151.0	0.0	50132	3609504
10969.961290359497	72	-42.041332	37.95694	81.425644	-139.91624	151.0	0.0	50132	3659636
11133.686858177185	73	-39.2034	39.148823	91.22475	-142.93881	151.0	0.0	50132	3709768
11293.711050987244	74	-42.148796	37.253185	89.81499	-152.17966	151.0	0.0	50132	3759900
11451.605354070663	75	-52.593597	38.95635	92.714745	-195.01823	151.0	0.0	50132	3810032
11618.89686012268	76	-53.64572	40.99436	72.30075	-139.18689	151.0	0.0	50132	3860164
11782.659483194351	77	-52.586655	45.461002	118.35283	-179.93555	151.0	0.0	50132	3910296
11940.201873064041	78	-49.882652	46.980076	149.61043	-159.12314	151.0	0.0	50132	3960428
12100.18869805336	79	-48.41989	46.659744	111.61365	-178.9519	151.0	0.0	50132	4010560
12267.321610927582	80	-47.92631	48.0965	110.925125	-157.85059	151.0	0.0	50132	4060692
12425.736114263535	81	-48.944023	46.278595	122.854576	-133.69507	151.0	0.0	50132	4110824
12588.974459171295	82	-46.210415	47.528267	90.563805	-168.20401	151.0	0.0	50132	4160956
12777.624076128006	83	-47.722294	46.92603	136.3349	-149.5689	151.0	0.0	50132	4211088
12939.63938498497	84	-45.405514	42.843346	73.84552	-127.61128	151.0	0.0	50132	4261220
13089.49366903305	85	-36.68022	42.549744	100.11723	-120.14252	151.0	0.0	50132	4311352
13241.963459014893	86	-35.106632	39.388996	79.24074	-123.35664	151.0	0.0	50132	4361484
13396.220325231552	87	-35.122166	36.713467	101.637924	-107.264786	151.0	0.0	50132	4411616
13547.703076124191	88	-30.563923	39.50829	97.6438	-119.814026	151.0	0.0	50132	4461748
13698.071459054947	89	-25.758148	40.48264	100.329994	-111.9352	151.0	0.0	50132	4511880
13856.481916189194	90	-28.326443	36.86593	84.02635	-115.83935	151.0	0.0	50132	4562012
14032.629407167435	91	-27.120161	37.11246	90.23687	-136.5683	151.0	0.0	50132	4612144
14213.32485294342	92	-33.616394	33.89392	87.54723	-119.08739	151.0	0.0	50132	4662276
14367.717672109604	93	-32.20217	36.641193	80.66886	-120.5218	151.0	0.0	50132	4712408
14522.10122013092	94	-36.97599	36.191036	92.650024	-120.19183	151.0	0.0	50132	4762540
14675.220298290253	95	-44.09242	39.459927	90.72681	-143.29646	151.0	0.0	50132	4812672
14860.770946025848	96	-37.17431	40.26783	118.64961	-140.4209	151.0	0.0	50132	4862804
15092.521301031113	97	-24.152462	45.821198	94.71233	-130.52177	151.0	0.0	50132	4912936
15313.531034231186	98	-11.757753	47.382538	143.44464	-99.26006	151.0	0.0	50132	4963068
15513.310470104218	99	-4.8836246	45.898136	112.147705	-109.65221	151.0	0.0	50132	5013200
