Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
8.82151198387146	0	14.183099	5.48573	35.0	8.0	14.183098591549296	5.485730167366323	1007	1007
10.23402190208435	1	23.727272	10.696992	54.0	10.0	23.727272727272727	10.69699115801779	1044	2051
11.200111150741577	2	29.257143	14.138788	55.0	9.0	29.257142857142856	14.138787293203366	1024	3075
12.093667030334473	3	31.875	19.086563	91.0	12.0	31.875	19.086562681635474	1020	4095
13.178870916366577	4	48.95238	24.330025	115.0	20.0	48.95238095238095	24.33002493584182	1028	5123
14.133079051971436	5	42.75	17.708872	90.0	20.0	42.75	17.708872540810347	1026	6149
15.054354906082153	6	50.7	23.679317	114.0	22.0	50.7	23.679315868495863	1014	7163
15.973800897598267	7	54.105263	20.644598	102.0	27.0	54.10526315789474	20.644598469899567	1028	8191
16.951775074005127	8	63.5625	17.567616	106.0	35.0	63.5625	17.567614913527677	1017	9208
17.991793870925903	9	62.0	21.307276	117.0	32.0	62.0	21.307275752662516	1054	10262
19.033493041992188	10	92.63636	41.079243	200.0	54.0	92.63636363636364	41.07924210877563	1019	11281
20.097872972488403	11	109.7	43.160282	200.0	52.0	109.7	43.160282668212446	1097	12378
21.037718057632446	12	121.0	31.650873	195.0	76.0	121.0	31.650873254584585	1089	13467
21.978095054626465	13	130.375	36.141865	200.0	96.0	130.375	36.14186457558603	1043	14510
23.15222716331482	14	177.16667	24.640188	200.0	135.0	177.16666666666666	24.640188491342528	1063	15573
24.131930828094482	15	169.33333	28.633701	200.0	115.0	169.33333333333334	28.63370197667233	1016	16589
25.304911851882935	16	195.0	11.18034	200.0	170.0	195.0	11.180339887498949	1170	17759
26.307866096496582	17	169.66667	31.22321	200.0	127.0	169.66666666666666	31.223210739590648	1018	18777
27.388747930526733	18	157.85715	24.729559	200.0	121.0	157.85714285714286	24.72955762661684	1105	19882
28.630264043807983	19	141.375	9.936518	162.0	129.0	141.375	9.9365172470036	1131	21013
30.013356924057007	20	147.14285	15.282375	174.0	127.0	147.14285714285714	15.28237613750438	1030	22043
31.465574979782104	21	139.875	8.358192	155.0	128.0	139.875	8.358192089202067	1119	23162
33.10564708709717	22	152.0	12.247449	172.0	132.0	152.0	12.24744871391589	1064	24226
34.88192009925842	23	175.0	20.89657	198.0	148.0	175.0	20.896570691543307	1050	25276
36.28143000602722	24	172.5	9.708244	183.0	156.0	172.5	9.7082439194738	1035	26311
38.08944582939148	25	192.5	5.53022	200.0	186.0	192.5	5.530220007679019	1155	27466
39.812581062316895	26	193.66667	6.7494855	200.0	183.0	193.66666666666666	6.749485577105529	1162	28628
41.497782945632935	27	198.83333	2.608746	200.0	193.0	198.83333333333334	2.6087459737497545	1193	29821
43.17596220970154	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	31021
44.77788281440735	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	32221
46.59035801887512	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	33421
48.53274393081665	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	34621
50.64251184463501	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	35821
52.611311197280884	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	37021
54.9382598400116	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	38221
57.36072611808777	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	39421
60.04004502296448	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	40621
62.69157600402832	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	41821
66.01044988632202	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	43021
68.95370101928711	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	44221
71.54443907737732	40	190.66667	20.869968	200.0	144.0	190.66666666666666	20.86996778999804	1144	45365
74.27665686607361	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	46565
77.1274049282074	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	47765
80.42573690414429	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	48965
83.12369298934937	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	50165
86.50939893722534	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	51365
89.76256895065308	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	52565
92.62942886352539	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	53765
95.59821701049805	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	54965
98.6677451133728	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	56165
102.2062349319458	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	57365
