Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
10.937700986862183	0	16.242718	7.813522	61.0	8.0	16.24271844660194	7.813521620763502	5019	5019
13.417510032653809	1	22.68919	11.081914	71.0	8.0	22.68918918918919	11.081913284505006	5037	10056
15.542935132980347	2	39.54331	22.051392	131.0	9.0	39.54330708661417	22.05139162338162	5022	15078
17.70379114151001	3	49.643566	23.64824	115.0	15.0	49.64356435643565	23.648240743566113	5014	20092
19.847275972366333	4	61.890244	26.799164	130.0	22.0	61.890243902439025	26.799165484623188	5075	25167
21.94614005088806	5	75.22388	35.932697	186.0	24.0	75.22388059701493	35.932698655989654	5040	30207
24.197298049926758	6	84.79661	23.840416	161.0	36.0	84.79661016949153	23.840415521501775	5003	35210
26.32986307144165	7	88.333336	33.825836	189.0	29.0	88.33333333333333	33.82583531123694	5035	40245
28.54573893547058	8	103.0	33.686428	200.0	50.0	103.0	33.68642916968318	5047	45292
30.818425178527832	9	122.82927	42.331966	200.0	50.0	122.82926829268293	42.33196476574196	5036	50328
33.33578324317932	10	161.34375	32.936123	200.0	80.0	161.34375	32.93612129467433	5163	55491
35.49974012374878	11	185.55556	24.694178	200.0	110.0	185.55555555555554	24.69417885121517	5010	60501
37.81661510467529	12	182.03572	28.576317	200.0	106.0	182.03571428571428	28.576316546170517	5097	65598
40.44594097137451	13	177.82759	29.114601	200.0	105.0	177.82758620689654	29.1145999226567	5157	70755
42.74024796485901	14	170.43333	34.02223	200.0	105.0	170.43333333333334	34.0222312939969	5113	75868
45.603132247924805	15	171.46666	32.914772	200.0	103.0	171.46666666666667	32.91477209737631	5144	81012
48.163748025894165	16	181.60715	27.4907	200.0	92.0	181.60714285714286	27.49069879810558	5085	86097
50.41075015068054	17	180.89285	33.897263	200.0	85.0	180.89285714285714	33.897259987997224	5065	91162
52.62815308570862	18	184.14285	29.227818	200.0	84.0	184.14285714285714	29.227817334218596	5156	96318
54.82232689857483	19	192.6923	20.078249	200.0	98.0	192.69230769230768	20.078249293067266	5010	101328
57.069113969802856	20	197.07692	10.141018	200.0	160.0	197.07692307692307	10.141017537031997	5124	106452
59.594478130340576	21	195.07692	14.427334	200.0	141.0	195.07692307692307	14.427332705461632	5072	111524
62.31273412704468	22	200.0	0.0	200.0	200.0	200.0	0.0	5200	116724
65.0443971157074	23	200.0	0.0	200.0	200.0	200.0	0.0	5200	121924
67.46553587913513	24	199.15384	4.2307696	200.0	178.0	199.15384615384616	4.230769230769231	5178	127102
69.9902331829071	25	200.0	0.0	200.0	200.0	200.0	0.0	5200	132302
72.37890815734863	26	198.0	10.0	200.0	148.0	198.0	10.0	5148	137450
74.74263405799866	27	200.0	0.0	200.0	200.0	200.0	0.0	5200	142650
77.43202090263367	28	200.0	0.0	200.0	200.0	200.0	0.0	5200	147850
79.70751619338989	29	200.0	0.0	200.0	200.0	200.0	0.0	5200	153050
82.35005617141724	30	200.0	0.0	200.0	200.0	200.0	0.0	5200	158250
84.93841409683228	31	200.0	0.0	200.0	200.0	200.0	0.0	5200	163450
87.58121109008789	32	200.0	0.0	200.0	200.0	200.0	0.0	5200	168650
90.13386511802673	33	200.0	0.0	200.0	200.0	200.0	0.0	5200	173850
92.73807907104492	34	200.0	0.0	200.0	200.0	200.0	0.0	5200	179050
95.13113498687744	35	200.0	0.0	200.0	200.0	200.0	0.0	5200	184250
97.40856909751892	36	200.0	0.0	200.0	200.0	200.0	0.0	5200	189450
99.58907699584961	37	199.5	2.5	200.0	187.0	199.5	2.5	5187	194637
101.86980295181274	38	198.84616	5.769231	200.0	170.0	198.84615384615384	5.769230769230769	5170	199807
104.22632384300232	39	194.65384	17.499325	200.0	122.0	194.65384615384616	17.49932374010341	5061	204868
106.63584303855896	40	200.0	0.0	200.0	200.0	200.0	0.0	5200	210068
108.94756507873535	41	194.42308	15.598749	200.0	131.0	194.42307692307693	15.598750139583613	5055	215123
111.35786509513855	42	192.38461	17.204823	200.0	127.0	192.3846153846154	17.204822497188495	5002	220125
113.84608602523804	43	187.2963	27.809958	200.0	107.0	187.2962962962963	27.809956669982117	5057	225182
116.77311897277832	44	190.74074	23.818129	200.0	105.0	190.74074074074073	23.818126605735785	5150	230332
119.08999300003052	45	191.92592	16.959486	200.0	137.0	191.92592592592592	16.95948533007944	5182	235514
121.23700904846191	46	194.11539	16.694834	200.0	123.0	194.1153846153846	16.694833201362083	5047	240561
123.69149994850159	47	191.81482	22.82305	200.0	122.0	191.8148148148148	22.82305046160819	5179	245740
125.97122597694397	48	196.8077	15.961539	200.0	117.0	196.80769230769232	15.96153846153846	5117	250857
128.37308621406555	49	198.6923	6.5384617	200.0	166.0	198.69230769230768	6.53846153846154	5166	256023
130.87694787979126	50	198.3077	8.461538	200.0	156.0	198.30769230769232	8.461538461538462	5156	261179
133.75569415092468	51	196.26923	18.653847	200.0	103.0	196.26923076923077	18.653846153846153	5103	266282
136.18479108810425	52	200.0	0.0	200.0	200.0	200.0	0.0	5200	271482
138.5985450744629	53	199.46153	2.3242993	200.0	188.0	199.46153846153845	2.3242992199597112	5186	276668
140.96430206298828	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	281868
143.51647400856018	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	287068
145.81402015686035	56	196.8077	15.961539	200.0	117.0	196.80769230769232	15.96153846153846	5117	292185
148.61066913604736	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	297385
150.87145018577576	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	302585
153.25046920776367	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	307785
155.5886001586914	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	312985
158.00675201416016	61	195.65384	21.730768	200.0	87.0	195.65384615384616	21.73076923076923	5087	318072
160.40192008018494	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	323272
162.95429301261902	63	199.53847	2.3076923	200.0	188.0	199.53846153846155	2.3076923076923075	5188	328460
165.26635599136353	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	333660
167.65293312072754	65	194.1923	29.03846	200.0	49.0	194.19230769230768	29.038461538461537	5049	338709
