Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2561.490753889084	58	98.79056	21.31986	144.6888	7.119453	151.0	0.0	30049	1772891
2592.400848865509	59	102.47776	19.240273	136.6518	14.387173	151.0	0.0	30049	1802940
2623.529735803604	60	106.5158	16.3519	138.4774	27.26979	151.0	0.0	30049	1832989
2654.477042913437	61	101.32597	15.615312	134.57388	43.9822	151.0	0.0	30049	1863038
2686.140679836273	62	91.89336	15.379797	130.3941	39.762512	151.0	0.0	30049	1893087
2717.4083330631256	63	103.40825	16.526411	151.80252	33.740505	151.0	0.0	30049	1923136
2748.1189289093018	64	107.25924	17.958044	142.51157	39.60755	151.0	0.0	30049	1953185
2778.699546098709	65	100.256096	30.660433	151.13513	-14.37304	151.0	0.0	30049	1983234
2809.795518875122	66	103.125	22.146833	157.77997	-11.806492	151.0	0.0	30049	2013283
2840.859946012497	67	105.97344	16.362686	138.73837	50.04501	151.0	0.0	30049	2043332
2871.7501718997955	68	109.43191	15.173121	152.02917	63.364727	151.0	0.0	30049	2073381
2902.9852228164673	69	110.07463	17.419573	152.77081	38.232456	151.0	0.0	30049	2103430
2933.8528571128845	70	109.52869	22.942661	148.48859	-26.773033	151.0	0.0	30049	2133479
2964.516977787018	71	91.22684	22.076033	141.44977	-36.89121	151.0	0.0	30049	2163528
2995.5992579460144	72	96.58048	20.776878	141.37358	6.3992376	151.0	0.0	30049	2193577
3026.3878169059753	73	112.84158	16.162975	152.04521	53.423576	151.0	0.0	30049	2223626
3057.275862932205	74	113.538025	30.426641	170.84834	-12.991836	151.0	0.0	30049	2253675
3088.2663259506226	75	105.67038	39.008297	169.83313	-21.227951	151.0	0.0	30049	2283724
3118.8926708698273	76	109.99924	29.625166	154.29092	-8.926285	151.0	0.0	30049	2313773
3150.6387147903442	77	103.02039	19.008402	146.68274	19.451843	151.0	0.0	30049	2343822
3183.841468811035	78	78.97185	16.500677	122.87163	23.050709	151.0	0.0	30049	2373871
3214.5905380249023	79	88.727806	15.51533	123.28057	-9.885004	151.0	0.0	30049	2403920
3245.2588930130005	80	121.50302	16.034027	160.30783	11.817175	151.0	0.0	30049	2433969
3276.205501794815	81	122.16234	27.994944	164.10944	-15.162411	151.0	0.0	30049	2464018
3307.237874984741	82	96.91149	46.176502	165.70374	-24.41424	151.0	0.0	30049	2494067
3338.132322072983	83	123.81432	18.143661	159.15137	54.820515	151.0	0.0	30049	2524116
3369.179764986038	84	126.08528	17.237541	169.0852	41.910397	151.0	0.0	30049	2554165
3400.1977121829987	85	108.88563	22.468266	147.6485	25.867586	151.0	0.0	30049	2584214
3431.081505060196	86	90.289825	24.26139	147.28903	-12.717941	151.0	0.0	30049	2614263
3461.9830458164215	87	97.13183	23.385548	146.18759	7.5700607	151.0	0.0	30049	2644312
3492.510040998459	88	102.43391	23.652838	158.12888	-11.868048	151.0	0.0	30049	2674361
3523.2212867736816	89	117.750824	20.375885	159.31494	-5.002554	151.0	0.0	30049	2704410
3554.257458925247	90	129.41925	16.521193	164.92233	47.31712	151.0	0.0	30049	2734459
3585.011682033539	91	132.86047	14.401096	166.25052	69.48723	151.0	0.0	30049	2764508
3615.916463136673	92	139.41212	15.972861	178.61432	86.16032	151.0	0.0	30049	2794557
3646.7734508514404	93	130.75534	23.571499	185.60455	52.26465	151.0	0.0	30049	2824606
3677.343775987625	94	120.60592	28.571346	173.54749	-10.705766	151.0	0.0	30049	2854655
3708.0093009471893	95	122.28149	28.84066	176.59766	-3.7073514	151.0	0.0	30049	2884704
3738.9663619995117	96	133.68314	19.089012	176.46419	68.023254	151.0	0.0	30049	2914753
3769.5801129341125	97	133.34055	15.217547	171.96512	74.49564	151.0	0.0	30049	2944802
3800.380907058716	98	130.8617	18.321283	176.23376	57.379353	151.0	0.0	30049	2974851
3830.1866669654846	99	116.24883	26.31895	173.5679	-19.404137	151.0	0.0	30049	3004900
